date,latitude,longitude,temperature_2m,relative_humidity_2m,precipitation,rain,weather_code
2022-12-04 19:00:00+00:00,12.8789069996308,77.6374179998471,18.5805,97.8305,0.0,0.0,3.0
2022-12-04 20:00:00+00:00,12.8789069996308,77.6374179998471,18.280499,98.44256,0.0,0.0,3.0
2022-12-04 21:00:00+00:00,12.8789069996308,77.6374179998471,18.0805,98.75043,0.0,0.0,3.0
2022-12-04 22:00:00+00:00,12.8789069996308,77.6374179998471,17.880499,99.0601,0.0,0.0,1.0
2022-12-04 23:00:00+00:00,12.8789069996308,77.6374179998471,17.630499,99.37133,0.0,0.0,3.0
2022-12-05 00:00:00+00:00,12.8789069996308,77.6374179998471,17.2305,98.43007,0.0,0.0,3.0
2022-12-05 01:00:00+00:00,12.8789069996308,77.6374179998471,17.280499,98.7428,0.0,0.0,3.0
2022-12-05 02:00:00+00:00,12.8789069996308,77.6374179998471,18.280499,93.01069,0.0,0.0,3.0
2022-12-05 03:00:00+00:00,12.8789069996308,77.6374179998471,20.7305,77.38214,0.0,0.0,3.0
2022-12-05 04:00:00+00:00,12.8789069996308,77.6374179998471,23.280499,64.163605,0.0,0.0,3.0
2022-12-05 05:00:00+00:00,12.8789069996308,77.6374179998471,24.8305,56.80467,0.0,0.0,3.0
2022-12-05 06:00:00+00:00,12.8789069996308,77.6374179998471,25.4305,55.871593,0.0,0.0,3.0
2022-12-05 07:00:00+00:00,12.8789069996308,77.6374179998471,26.130499,52.414654,0.0,0.0,3.0
2022-12-05 08:00:00+00:00,12.8789069996308,77.6374179998471,26.530499,50.377865,0.0,0.0,3.0
2022-12-05 09:00:00+00:00,12.8789069996308,77.6374179998471,26.280499,52.285664,0.0,0.0,3.0
2022-12-05 10:00:00+00:00,12.8789069996308,77.6374179998471,26.1805,52.092915,0.0,0.0,3.0
2022-12-05 11:00:00+00:00,12.8789069996308,77.6374179998471,25.8305,52.674355,0.0,0.0,3.0
2022-12-05 12:00:00+00:00,12.8789069996308,77.6374179998471,24.0805,61.73343,0.0,0.0,3.0
2022-12-05 13:00:00+00:00,12.8789069996308,77.6374179998471,22.530499,70.20227,0.0,0.0,1.0
2022-12-05 14:00:00+00:00,12.8789069996308,77.6374179998471,21.3305,77.964134,0.0,0.0,3.0
2022-12-05 15:00:00+00:00,12.8789069996308,77.6374179998471,20.630499,83.9984,0.0,0.0,3.0
2022-12-05 16:00:00+00:00,12.8789069996308,77.6374179998471,19.9305,90.22609,0.0,0.0,2.0
2022-12-05 17:00:00+00:00,12.8789069996308,77.6374179998471,19.3305,94.23955,0.0,0.0,0.0
2022-12-05 18:00:00+00:00,12.8789069996308,77.6374179998471,18.9305,96.61835,0.0,0.0,3.0
2022-12-05 19:00:00+00:00,12.8789069996308,77.6374179998471,18.6805,98.75611,0.0,0.0,3.0
2022-12-05 20:00:00+00:00,12.8789069996308,77.6374179998471,18.7305,100.0,0.0,0.0,3.0
2022-12-05 21:00:00+00:00,12.8789069996308,77.6374179998471,18.9805,98.75896,0.0,0.0,3.0
2022-12-05 22:00:00+00:00,12.8789069996308,77.6374179998471,19.4805,92.78091,0.0,0.0,3.0
2022-12-05 23:00:00+00:00,12.8789069996308,77.6374179998471,18.6805,96.915764,0.0,0.0,3.0
2022-12-06 00:00:00+00:00,12.8789069996308,77.6374179998471,19.530499,92.49307,0.0,0.0,3.0
2022-12-06 01:00:00+00:00,12.8789069996308,77.6374179998471,18.6805,97.525826,0.0,0.0,3.0
2022-12-06 02:00:00+00:00,12.8789069996308,77.6374179998471,19.380499,93.06721,0.0,0.0,3.0
2022-12-06 03:00:00+00:00,12.8789069996308,77.6374179998471,21.030499,80.93048,0.0,0.0,3.0
2022-12-06 04:00:00+00:00,12.8789069996308,77.6374179998471,22.7305,68.9166,0.0,0.0,3.0
2022-12-06 05:00:00+00:00,12.8789069996308,77.6374179998471,24.4305,58.928352,0.0,0.0,3.0
2022-12-06 06:00:00+00:00,12.8789069996308,77.6374179998471,25.4305,53.081078,0.0,0.0,3.0
2022-12-06 07:00:00+00:00,12.8789069996308,77.6374179998471,26.3305,49.522896,0.0,0.0,1.0
2022-12-06 08:00:00+00:00,12.8789069996308,77.6374179998471,26.880499,47.636208,0.0,0.0,1.0
2022-12-06 09:00:00+00:00,12.8789069996308,77.6374179998471,27.030499,46.015198,0.0,0.0,1.0
2022-12-06 10:00:00+00:00,12.8789069996308,77.6374179998471,26.880499,44.50842,0.0,0.0,2.0
2022-12-06 11:00:00+00:00,12.8789069996308,77.6374179998471,26.280499,44.34389,0.0,0.0,3.0
2022-12-06 12:00:00+00:00,12.8789069996308,77.6374179998471,24.130499,53.0909,0.0,0.0,3.0
2022-12-06 13:00:00+00:00,12.8789069996308,77.6374179998471,22.2305,60.52389,0.0,0.0,3.0
2022-12-06 14:00:00+00:00,12.8789069996308,77.6374179998471,21.0805,65.14287,0.0,0.0,3.0
2022-12-06 15:00:00+00:00,12.8789069996308,77.6374179998471,20.4305,67.36481,0.0,0.0,3.0
2022-12-06 16:00:00+00:00,12.8789069996308,77.6374179998471,19.380499,73.53821,0.0,0.0,3.0
2022-12-06 17:00:00+00:00,12.8789069996308,77.6374179998471,17.9805,83.4299,0.0,0.0,3.0
2022-12-06 18:00:00+00:00,12.8789069996308,77.6374179998471,17.030499,90.30669,0.0,0.0,3.0
2022-12-06 19:00:00+00:00,12.8789069996308,77.6374179998471,16.130499,94.40317,0.0,0.0,3.0
2022-12-06 20:00:00+00:00,12.8789069996308,77.6374179998471,16.0805,95.31464,0.0,0.0,3.0
2022-12-06 21:00:00+00:00,12.8789069996308,77.6374179998471,16.530499,95.63573,0.0,0.0,3.0
2022-12-06 22:00:00+00:00,12.8789069996308,77.6374179998471,16.630499,97.17692,0.0,0.0,3.0
2022-12-06 23:00:00+00:00,12.8789069996308,77.6374179998471,16.8305,97.1812,0.0,0.0,3.0
2022-12-07 00:00:00+00:00,12.8789069996308,77.6374179998471,16.530499,96.86523,0.0,0.0,3.0
2022-12-07 01:00:00+00:00,12.8789069996308,77.6374179998471,16.4805,96.55527,0.0,0.0,3.0
2022-12-07 02:00:00+00:00,12.8789069996308,77.6374179998471,17.5805,89.77041,0.0,0.0,3.0
2022-12-07 03:00:00+00:00,12.8789069996308,77.6374179998471,19.4805,74.27047,0.0,0.0,3.0
2022-12-07 04:00:00+00:00,12.8789069996308,77.6374179998471,22.0805,53.43342,0.0,0.0,3.0
2022-12-07 05:00:00+00:00,12.8789069996308,77.6374179998471,23.8305,41.39688,0.0,0.0,3.0
2022-12-07 06:00:00+00:00,12.8789069996308,77.6374179998471,25.530499,33.690388,0.0,0.0,3.0
2022-12-07 07:00:00+00:00,12.8789069996308,77.6374179998471,26.380499,31.498343,0.0,0.0,3.0
2022-12-07 08:00:00+00:00,12.8789069996308,77.6374179998471,26.630499,31.782866,0.0,0.0,3.0
2022-12-07 09:00:00+00:00,12.8789069996308,77.6374179998471,25.530499,34.49786,0.0,0.0,3.0
2022-12-07 10:00:00+00:00,12.8789069996308,77.6374179998471,25.2305,35.837044,0.0,0.0,3.0
2022-12-07 11:00:00+00:00,12.8789069996308,77.6374179998471,24.1805,40.26512,0.0,0.0,3.0
2022-12-07 12:00:00+00:00,12.8789069996308,77.6374179998471,22.130499,47.918743,0.0,0.0,3.0
2022-12-07 13:00:00+00:00,12.8789069996308,77.6374179998471,20.5805,55.018127,0.0,0.0,3.0
2022-12-07 14:00:00+00:00,12.8789069996308,77.6374179998471,19.5805,61.502644,0.0,0.0,3.0
2022-12-07 15:00:00+00:00,12.8789069996308,77.6374179998471,19.2305,63.898594,0.0,0.0,3.0
2022-12-07 16:00:00+00:00,12.8789069996308,77.6374179998471,18.380499,67.38365,0.0,0.0,3.0
2022-12-07 17:00:00+00:00,12.8789069996308,77.6374179998471,17.030499,74.825386,0.0,0.0,3.0
2022-12-07 18:00:00+00:00,12.8789069996308,77.6374179998471,16.630499,79.04278,0.0,0.0,3.0
2022-12-07 19:00:00+00:00,12.8789069996308,77.6374179998471,17.1805,75.58928,0.0,0.0,3.0
2022-12-07 20:00:00+00:00,12.8789069996308,77.6374179998471,17.4805,71.77815,0.0,0.0,3.0
2022-12-07 21:00:00+00:00,12.8789069996308,77.6374179998471,17.2305,71.496254,0.0,0.0,3.0
2022-12-07 22:00:00+00:00,12.8789069996308,77.6374179998471,17.030499,70.989136,0.0,0.0,3.0
2022-12-07 23:00:00+00:00,12.8789069996308,77.6374179998471,16.530499,72.55528,0.0,0.0,3.0
2022-12-08 00:00:00+00:00,12.8789069996308,77.6374179998471,16.0805,80.795616,0.0,0.0,3.0
2022-12-08 01:00:00+00:00,12.8789069996308,77.6374179998471,16.130499,80.80233,0.0,0.0,3.0
2022-12-08 02:00:00+00:00,12.8789069996308,77.6374179998471,17.5805,75.1627,0.0,0.0,3.0
2022-12-08 03:00:00+00:00,12.8789069996308,77.6374179998471,19.4305,65.42661,0.0,0.0,3.0
2022-12-08 04:00:00+00:00,12.8789069996308,77.6374179998471,21.130499,56.816536,0.0,0.0,3.0
2022-12-08 05:00:00+00:00,12.8789069996308,77.6374179998471,22.5805,52.69112,0.0,0.0,3.0
2022-12-08 06:00:00+00:00,12.8789069996308,77.6374179998471,24.1805,47.52811,0.0,0.0,3.0
2022-12-08 07:00:00+00:00,12.8789069996308,77.6374179998471,25.2305,44.199856,0.0,0.0,3.0
2022-12-08 08:00:00+00:00,12.8789069996308,77.6374179998471,25.630499,41.90076,0.0,0.0,3.0
2022-12-08 09:00:00+00:00,12.8789069996308,77.6374179998471,24.9305,42.40228,0.0,0.0,3.0
2022-12-08 10:00:00+00:00,12.8789069996308,77.6374179998471,24.2305,44.361828,0.0,0.0,3.0
2022-12-08 11:00:00+00:00,12.8789069996308,77.6374179998471,23.5805,46.58957,0.0,0.0,3.0
2022-12-08 12:00:00+00:00,12.8789069996308,77.6374179998471,22.5805,46.470093,0.0,0.0,3.0
2022-12-08 13:00:00+00:00,12.8789069996308,77.6374179998471,22.1805,46.983486,0.0,0.0,3.0
2022-12-08 14:00:00+00:00,12.8789069996308,77.6374179998471,21.8305,48.318188,0.0,0.0,3.0
2022-12-08 15:00:00+00:00,12.8789069996308,77.6374179998471,20.9305,53.489746,0.1,0.1,51.0
2022-12-08 16:00:00+00:00,12.8789069996308,77.6374179998471,20.380499,56.630466,0.1,0.1,51.0
2022-12-08 17:00:00+00:00,12.8789069996308,77.6374179998471,20.4305,54.074905,0.0,0.0,3.0
2022-12-08 18:00:00+00:00,12.8789069996308,77.6374179998471,20.630499,51.14813,0.0,0.0,3.0
2022-12-08 19:00:00+00:00,12.8789069996308,77.6374179998471,20.630499,48.64132,0.0,0.0,3.0
2022-12-08 20:00:00+00:00,12.8789069996308,77.6374179998471,20.130499,49.495804,0.0,0.0,3.0
2022-12-08 21:00:00+00:00,12.8789069996308,77.6374179998471,19.530499,51.718235,0.0,0.0,3.0
2022-12-08 22:00:00+00:00,12.8789069996308,77.6374179998471,19.030499,53.71319,0.0,0.0,3.0
2022-12-08 23:00:00+00:00,12.8789069996308,77.6374179998471,18.2305,56.091476,0.0,0.0,3.0
2022-12-09 00:00:00+00:00,12.8789069996308,77.6374179998471,18.4805,55.033794,0.0,0.0,3.0
2022-12-09 01:00:00+00:00,12.8789069996308,77.6374179998471,17.3305,61.59408,0.3,0.3,51.0
2022-12-09 02:00:00+00:00,12.8789069996308,77.6374179998471,15.7805,78.66048,0.9,0.9,53.0
2022-12-09 03:00:00+00:00,12.8789069996308,77.6374179998471,15.330501,83.66398,1.7,1.7,61.0
2022-12-09 04:00:00+00:00,12.8789069996308,77.6374179998471,16.030499,78.95601,0.1,0.1,51.0
2022-12-09 05:00:00+00:00,12.8789069996308,77.6374179998471,16.880499,69.107025,0.0,0.0,3.0
2022-12-09 06:00:00+00:00,12.8789069996308,77.6374179998471,18.7305,61.509125,0.0,0.0,3.0
2022-12-09 07:00:00+00:00,12.8789069996308,77.6374179998471,18.630499,65.469864,0.0,0.0,3.0
2022-12-09 08:00:00+00:00,12.8789069996308,77.6374179998471,19.2305,65.813614,0.0,0.0,3.0
2022-12-09 09:00:00+00:00,12.8789069996308,77.6374179998471,19.4805,67.38915,0.0,0.0,3.0
2022-12-09 10:00:00+00:00,12.8789069996308,77.6374179998471,19.030499,69.53022,0.1,0.1,51.0
2022-12-09 11:00:00+00:00,12.8789069996308,77.6374179998471,18.4805,71.72772,0.0,0.0,3.0
2022-12-09 12:00:00+00:00,12.8789069996308,77.6374179998471,17.4305,82.29564,0.0,0.0,3.0
2022-12-09 13:00:00+00:00,12.8789069996308,77.6374179998471,16.9805,84.671524,0.0,0.0,3.0
2022-12-09 14:00:00+00:00,12.8789069996308,77.6374179998471,17.5805,83.383224,0.0,0.0,3.0
2022-12-09 15:00:00+00:00,12.8789069996308,77.6374179998471,17.5805,83.383224,0.0,0.0,3.0
2022-12-09 16:00:00+00:00,12.8789069996308,77.6374179998471,17.530499,83.91664,0.0,0.0,3.0
2022-12-09 17:00:00+00:00,12.8789069996308,77.6374179998471,17.530499,86.10443,0.3,0.3,51.0
2022-12-09 18:00:00+00:00,12.8789069996308,77.6374179998471,16.9805,93.24046,0.6,0.6,53.0
2022-12-09 19:00:00+00:00,12.8789069996308,77.6374179998471,16.9305,94.73843,0.5,0.5,53.0
2022-12-09 20:00:00+00:00,12.8789069996308,77.6374179998471,16.9805,95.346275,0.7,0.7,53.0
2022-12-09 21:00:00+00:00,12.8789069996308,77.6374179998471,16.880499,95.952515,0.3,0.3,51.0
2022-12-09 22:00:00+00:00,12.8789069996308,77.6374179998471,16.9805,95.95557,0.1,0.1,51.0
2022-12-09 23:00:00+00:00,12.8789069996308,77.6374179998471,16.9305,96.26008,0.3,0.3,51.0
2022-12-10 00:00:00+00:00,12.8789069996308,77.6374179998471,16.530499,95.941795,0.4,0.4,51.0
2022-12-10 01:00:00+00:00,12.8789069996308,77.6374179998471,16.630499,95.63902,3.6,3.6,63.0
2022-12-10 02:00:00+00:00,12.8789069996308,77.6374179998471,16.7305,95.0336,2.1,2.1,61.0
2022-12-10 03:00:00+00:00,12.8789069996308,77.6374179998471,17.030499,94.74237,0.7,0.7,53.0
2022-12-10 04:00:00+00:00,12.8789069996308,77.6374179998471,17.2305,94.75023,1.9,1.9,61.0
2022-12-10 05:00:00+00:00,12.8789069996308,77.6374179998471,17.530499,94.762024,2.2,2.2,61.0
2022-12-10 06:00:00+00:00,12.8789069996308,77.6374179998471,18.380499,92.4293,1.3,1.3,61.0
2022-12-10 07:00:00+00:00,12.8789069996308,77.6374179998471,18.280499,93.89728,1.7,1.7,61.0
2022-12-10 08:00:00+00:00,12.8789069996308,77.6374179998471,18.280499,94.194466,2.4,2.4,61.0
2022-12-10 09:00:00+00:00,12.8789069996308,77.6374179998471,18.1805,94.48834,1.7,1.7,61.0
2022-12-10 10:00:00+00:00,12.8789069996308,77.6374179998471,18.1805,94.7874,1.5,1.5,61.0
2022-12-10 11:00:00+00:00,12.8789069996308,77.6374179998471,18.280499,95.39146,1.4,1.4,61.0
2022-12-10 12:00:00+00:00,12.8789069996308,77.6374179998471,18.530499,95.10011,3.1,3.1,63.0
2022-12-10 13:00:00+00:00,12.8789069996308,77.6374179998471,18.4805,95.398346,2.7,2.7,63.0
2022-12-10 14:00:00+00:00,12.8789069996308,77.6374179998471,18.380499,96.300705,3.1,3.1,63.0
2022-12-10 15:00:00+00:00,12.8789069996308,77.6374179998471,18.4305,96.605606,1.9,1.9,61.0
2022-12-10 16:00:00+00:00,12.8789069996308,77.6374179998471,18.530499,96.304886,0.6,0.6,53.0
2022-12-10 17:00:00+00:00,12.8789069996308,77.6374179998471,18.4805,96.911125,0.4,0.4,51.0
2022-12-10 18:00:00+00:00,12.8789069996308,77.6374179998471,18.5805,97.52398,0.4,0.4,51.0
2022-12-10 19:00:00+00:00,12.8789069996308,77.6374179998471,18.5805,97.8305,2.2,2.2,61.0
2022-12-10 20:00:00+00:00,12.8789069996308,77.6374179998471,18.530499,97.82969,1.5,1.5,61.0
2022-12-10 21:00:00+00:00,12.8789069996308,77.6374179998471,18.5805,95.702446,0.2,0.2,51.0
2022-12-10 22:00:00+00:00,12.8789069996308,77.6374179998471,18.4305,96.90995,0.0,0.0,3.0
2022-12-10 23:00:00+00:00,12.8789069996308,77.6374179998471,18.3305,97.213036,0.1,0.1,51.0
2022-12-11 00:00:00+00:00,12.8789069996308,77.6374179998471,17.630499,96.89124,0.3,0.3,51.0
2022-12-11 01:00:00+00:00,12.8789069996308,77.6374179998471,17.530499,95.063324,0.0,0.0,3.0
2022-12-11 02:00:00+00:00,12.8789069996308,77.6374179998471,17.7305,93.278046,0.0,0.0,3.0
2022-12-11 03:00:00+00:00,12.8789069996308,77.6374179998471,18.530499,89.27264,0.0,0.0,3.0
2022-12-11 04:00:00+00:00,12.8789069996308,77.6374179998471,19.2305,85.72631,0.0,0.0,3.0
2022-12-11 05:00:00+00:00,12.8789069996308,77.6374179998471,19.880499,82.07293,0.0,0.0,3.0
2022-12-11 06:00:00+00:00,12.8789069996308,77.6374179998471,20.0805,81.32046,0.1,0.1,51.0
2022-12-11 07:00:00+00:00,12.8789069996308,77.6374179998471,21.030499,77.919685,0.1,0.1,51.0
2022-12-11 08:00:00+00:00,12.8789069996308,77.6374179998471,21.280499,76.49069,0.1,0.1,51.0
2022-12-11 09:00:00+00:00,12.8789069996308,77.6374179998471,21.880499,73.26822,0.0,0.0,3.0
2022-12-11 10:00:00+00:00,12.8789069996308,77.6374179998471,21.6805,74.87711,0.1,0.1,51.0
2022-12-11 11:00:00+00:00,12.8789069996308,77.6374179998471,21.4305,75.790825,0.1,0.1,51.0
2022-12-11 12:00:00+00:00,12.8789069996308,77.6374179998471,20.530499,84.7841,0.0,0.0,3.0
2022-12-11 13:00:00+00:00,12.8789069996308,77.6374179998471,19.9805,88.26841,0.1,0.1,51.0
2022-12-11 14:00:00+00:00,12.8789069996308,77.6374179998471,19.630499,90.204834,0.1,0.1,51.0
2022-12-11 15:00:00+00:00,12.8789069996308,77.6374179998471,18.8305,94.21815,0.0,0.0,3.0
2022-12-11 16:00:00+00:00,12.8789069996308,77.6374179998471,18.9805,96.31735,0.0,0.0,3.0
2022-12-11 17:00:00+00:00,12.8789069996308,77.6374179998471,18.7305,98.44786,0.0,0.0,3.0
2022-12-11 18:00:00+00:00,12.8789069996308,77.6374179998471,18.5805,99.37588,0.0,0.0,3.0
2022-12-11 19:00:00+00:00,12.8789069996308,77.6374179998471,18.530499,99.687386,0.0,0.0,3.0
2022-12-11 20:00:00+00:00,12.8789069996308,77.6374179998471,18.4805,99.68728,0.0,0.0,3.0
2022-12-11 21:00:00+00:00,12.8789069996308,77.6374179998471,18.380499,99.68703,0.0,0.0,3.0
2022-12-11 22:00:00+00:00,12.8789069996308,77.6374179998471,18.3305,99.686905,0.0,0.0,3.0
2022-12-11 23:00:00+00:00,12.8789069996308,77.6374179998471,18.4805,99.375404,0.0,0.0,3.0
2022-12-12 00:00:00+00:00,12.8789069996308,77.6374179998471,19.0805,98.144905,0.0,0.0,3.0
2022-12-12 01:00:00+00:00,12.8789069996308,77.6374179998471,19.0805,98.144905,0.0,0.0,3.0
2022-12-12 02:00:00+00:00,12.8789069996308,77.6374179998471,19.130499,98.76037,0.0,0.0,3.0
2022-12-12 03:00:00+00:00,12.8789069996308,77.6374179998471,19.9805,93.97364,0.1,0.1,51.0
2022-12-12 04:00:00+00:00,12.8789069996308,77.6374179998471,20.9305,90.296524,0.1,0.1,51.0
2022-12-12 05:00:00+00:00,12.8789069996308,77.6374179998471,22.6805,81.65062,0.1,0.1,51.0
2022-12-12 06:00:00+00:00,12.8789069996308,77.6374179998471,23.8305,73.83416,0.1,0.1,51.0
2022-12-12 07:00:00+00:00,12.8789069996308,77.6374179998471,21.530499,88.123436,1.4,1.4,61.0
2022-12-12 08:00:00+00:00,12.8789069996308,77.6374179998471,24.030499,74.32983,0.2,0.2,51.0
2022-12-12 09:00:00+00:00,12.8789069996308,77.6374179998471,22.780499,75.29386,1.9,1.9,61.0
2022-12-12 10:00:00+00:00,12.8789069996308,77.6374179998471,22.9805,77.4774,0.7,0.7,53.0
2022-12-12 11:00:00+00:00,12.8789069996308,77.6374179998471,22.1805,81.58779,0.8,0.8,53.0
2022-12-12 12:00:00+00:00,12.8789069996308,77.6374179998471,20.7305,90.28251,0.2,0.2,51.0
2022-12-12 13:00:00+00:00,12.8789069996308,77.6374179998471,19.9305,95.15093,0.0,0.0,3.0
2022-12-12 14:00:00+00:00,12.8789069996308,77.6374179998471,19.880499,93.676216,0.2,0.2,51.0
2022-12-12 15:00:00+00:00,12.8789069996308,77.6374179998471,19.3305,96.93081,0.0,0.0,3.0
2022-12-12 16:00:00+00:00,12.8789069996308,77.6374179998471,19.130499,98.45257,0.0,0.0,3.0
2022-12-12 17:00:00+00:00,12.8789069996308,77.6374179998471,19.3305,97.233955,0.0,0.0,3.0
2022-12-12 18:00:00+00:00,12.8789069996308,77.6374179998471,19.2305,98.453735,0.0,0.0,3.0
2022-12-12 19:00:00+00:00,12.8789069996308,77.6374179998471,19.1805,99.37872,0.1,0.1,51.0
2022-12-12 20:00:00+00:00,12.8789069996308,77.6374179998471,19.2305,98.7613,0.1,0.1,51.0
2022-12-12 21:00:00+00:00,12.8789069996308,77.6374179998471,19.280499,97.53702,0.2,0.2,51.0
2022-12-12 22:00:00+00:00,12.8789069996308,77.6374179998471,18.9305,98.75848,0.1,0.1,51.0
2022-12-12 23:00:00+00:00,12.8789069996308,77.6374179998471,18.9305,98.75848,0.1,0.1,51.0
2022-12-13 00:00:00+00:00,12.8789069996308,77.6374179998471,18.8305,97.52865,0.0,0.0,3.0
2022-12-13 01:00:00+00:00,12.8789069996308,77.6374179998471,18.8305,97.834595,0.0,0.0,3.0
2022-12-13 02:00:00+00:00,12.8789069996308,77.6374179998471,19.280499,95.42575,0.0,0.0,3.0
2022-12-13 03:00:00+00:00,12.8789069996308,77.6374179998471,20.3305,88.85297,0.0,0.0,2.0
2022-12-13 04:00:00+00:00,12.8789069996308,77.6374179998471,22.0805,80.05846,0.0,0.0,1.0
2022-12-13 05:00:00+00:00,12.8789069996308,77.6374179998471,23.130499,76.06109,0.1,0.1,51.0
2022-12-13 06:00:00+00:00,12.8789069996308,77.6374179998471,23.7305,72.44473,0.1,0.1,51.0
2022-12-13 07:00:00+00:00,12.8789069996308,77.6374179998471,23.530499,76.36168,0.4,0.4,51.0
2022-12-13 08:00:00+00:00,12.8789069996308,77.6374179998471,24.3305,73.6891,0.1,0.1,51.0
2022-12-13 09:00:00+00:00,12.8789069996308,77.6374179998471,22.9305,80.17294,0.9,0.9,53.0
2022-12-13 10:00:00+00:00,12.8789069996308,77.6374179998471,22.280499,79.83541,2.5,2.5,63.0
2022-12-13 11:00:00+00:00,12.8789069996308,77.6374179998471,20.880499,84.555626,3.6,3.6,63.0
2022-12-13 12:00:00+00:00,12.8789069996308,77.6374179998471,19.9305,92.51507,0.9,0.9,53.0
2022-12-13 13:00:00+00:00,12.8789069996308,77.6374179998471,19.630499,95.14013,0.1,0.1,51.0
2022-12-13 14:00:00+00:00,12.8789069996308,77.6374179998471,19.280499,97.232925,0.1,0.1,51.0
2022-12-13 15:00:00+00:00,12.8789069996308,77.6374179998471,19.1805,97.840324,0.3,0.3,51.0
2022-12-13 16:00:00+00:00,12.8789069996308,77.6374179998471,19.0805,98.45198,0.0,0.0,3.0
2022-12-13 17:00:00+00:00,12.8789069996308,77.6374179998471,19.1805,97.840324,0.0,0.0,3.0
2022-12-13 18:00:00+00:00,12.8789069996308,77.6374179998471,18.9805,98.143524,0.0,0.0,3.0
2022-12-13 19:00:00+00:00,12.8789069996308,77.6374179998471,18.6805,99.065796,0.0,0.0,3.0
2022-12-13 20:00:00+00:00,12.8789069996308,77.6374179998471,18.5805,99.68751,0.0,0.0,3.0
2022-12-13 21:00:00+00:00,12.8789069996308,77.6374179998471,18.530499,99.687386,0.1,0.1,51.0
2022-12-13 22:00:00+00:00,12.8789069996308,77.6374179998471,18.380499,99.06367,0.0,0.0,3.0
2022-12-13 23:00:00+00:00,12.8789069996308,77.6374179998471,18.2305,98.44197,0.0,0.0,3.0
2022-12-14 00:00:00+00:00,12.8789069996308,77.6374179998471,17.9305,97.511765,0.0,0.0,3.0
2022-12-14 01:00:00+00:00,12.8789069996308,77.6374179998471,17.630499,98.434845,0.0,0.0,3.0
2022-12-14 02:00:00+00:00,12.8789069996308,77.6374179998471,17.9305,97.511765,0.0,0.0,3.0
2022-12-14 03:00:00+00:00,12.8789069996308,77.6374179998471,18.6805,92.73825,0.0,0.0,3.0
2022-12-14 04:00:00+00:00,12.8789069996308,77.6374179998471,20.8305,77.88997,0.0,0.0,3.0
2022-12-14 05:00:00+00:00,12.8789069996308,77.6374179998471,22.780499,67.840546,0.0,0.0,3.0
2022-12-14 06:00:00+00:00,12.8789069996308,77.6374179998471,24.030499,61.525734,0.0,0.0,3.0
2022-12-14 07:00:00+00:00,12.8789069996308,77.6374179998471,24.530499,58.5767,0.0,0.0,3.0
2022-12-14 08:00:00+00:00,12.8789069996308,77.6374179998471,24.030499,62.51317,0.0,0.0,3.0
2022-12-14 09:00:00+00:00,12.8789069996308,77.6374179998471,24.5805,60.678833,0.0,0.0,1.0
2022-12-14 10:00:00+00:00,12.8789069996308,77.6374179998471,24.4805,58.940205,0.0,0.0,2.0
2022-12-14 11:00:00+00:00,12.8789069996308,77.6374179998471,23.380499,65.630936,0.0,0.0,1.0
2022-12-14 12:00:00+00:00,12.8789069996308,77.6374179998471,21.530499,77.258675,0.1,0.1,51.0
2022-12-14 13:00:00+00:00,12.8789069996308,77.6374179998471,20.4805,83.19106,0.0,0.0,0.0
2022-12-14 14:00:00+00:00,12.8789069996308,77.6374179998471,19.4805,88.50506,0.0,0.0,0.0
2022-12-14 15:00:00+00:00,12.8789069996308,77.6374179998471,18.8305,91.8729,0.0,0.0,1.0
2022-12-14 16:00:00+00:00,12.8789069996308,77.6374179998471,18.530499,94.801,0.0,0.0,1.0
2022-12-14 17:00:00+00:00,12.8789069996308,77.6374179998471,18.280499,97.82558,0.0,0.0,3.0
2022-12-14 18:00:00+00:00,12.8789069996308,77.6374179998471,17.8305,98.74804,0.0,0.0,1.0
2022-12-14 19:00:00+00:00,12.8789069996308,77.6374179998471,17.3305,99.05614,0.0,0.0,0.0
